,id,Hardness
6694,17101,4.909999999999998
6695,17102,5.874999999999998
6696,17103,6.590000000000001
6697,17104,4.909999999999998
6698,17105,3.719999999999999
6699,17106,4.415
6700,17107,2.749999999999999
6701,17108,4.569999999999999
6702,17109,6.867
6703,17110,5.959999999999999
6704,17111,4.949999999999998
6705,17112,5.034999999999999
6706,17113,4.584999999999999
6707,17114,6.214999999999999
6708,17115,4.755
6709,17116,6.279999999999999
6710,17117,3.5099999999999993
6711,17118,6.025
6712,17119,4.539999999999999
6713,17120,5.305
6714,17121,3.8599999999999994
6715,17122,2.555
6716,17123,6.7299999999999995
6717,17124,6.389999999999999
6718,17125,3.665
6719,17126,5.874999999999998
6720,17127,3.1599999999999993
6721,17128,6.459999999999999
6722,17129,4.7
6723,17130,5.024999999999999
6724,17131,6.01
6725,17132,5.981999999999999
6726,17133,6.299999999999999
6727,17134,5.0649999999999995
6728,17135,5.7
6729,17136,3.94
6730,17137,2.54
6731,17138,3.404999999999999
6732,17139,4.584999999999999
6733,17140,3.6949999999999994
6734,17141,5.284999999999999
6735,17142,3.5249999999999995
6736,17143,5.705
6737,17144,4.13
6738,17145,4.999999999999999
6739,17146,6.409999999999999
6740,17147,6.0
6741,17148,5.404999999999999
6742,17149,3.9199999999999995
6743,17150,6.49
6744,17151,3.25
6745,17152,5.76
6746,17153,4.2749999999999995
6747,17154,4.909999999999998
6748,17155,6.35
6749,17156,5.735
6750,17157,3.8599999999999994
6751,17158,5.379999999999999
6752,17159,2.59
6753,17160,6.135
6754,17161,4.949999999999998
6755,17162,6.715000000000001
6756,17163,6.029999999999999
6757,17164,4.809999999999999
6758,17165,5.9719999999999995
6759,17166,6.005
6760,17167,6.109999999999999
6761,17168,6.264999999999999
6762,17169,6.029999999999999
6763,17170,4.074999999999999
6764,17171,5.405
6765,17172,6.084999999999999
6766,17173,2.8399999999999994
6767,17174,4.909999999999998
6768,17175,3.88
6769,17176,4.234999999999999
6770,17177,6.299999999999999
6771,17178,4.45
6772,17179,2.6100000000000003
6773,17180,4.635
6774,17181,5.7749999999999995
6775,17182,3.085
6776,17183,4.284999999999998
6777,17184,6.074999999999999
6778,17185,6.459999999999999
6779,17186,6.34
6780,17187,5.885
6781,17188,5.8020000000000005
6782,17189,6.5
6783,17190,5.244999999999999
6784,17191,3.599999999999999
6785,17192,5.965
6786,17193,5.574999999999999
6787,17194,5.475
6788,17195,4.385
6789,17196,4.124999999999999
6790,17197,6.859999999999999
6791,17198,4.524999999999999
6792,17199,5.354999999999999
6793,17200,6.685
6794,17201,3.829999999999999
6795,17202,6.7299999999999995
6796,17203,4.909999999999998
6797,17204,5.01
6798,17205,7.0200000000000005
6799,17206,6.365
6800,17207,5.394999999999999
6801,17208,6.44
6802,17209,3.099999999999999
6803,17210,5.42
6804,17211,4.909999999999998
6805,17212,5.895
6806,17213,3.1149999999999993
6807,17214,3.819999999999999
6808,17215,6.44
6809,17216,6.425
6810,17217,4.295
6811,17218,4.045
6812,17219,6.279999999999999
6813,17220,5.169999999999999
6814,17221,3.499999999999999
6815,17222,4.29
6816,17223,4.7749999999999995
6817,17224,2.6149999999999998
6818,17225,4.934999999999999
6819,17226,6.55
6820,17227,3.6
6821,17228,6.164999999999999
6822,17229,4.909999999999998
6823,17230,3.3849999999999993
6824,17231,6.409999999999999
6825,17232,6.3999999999999995
6826,17233,2.9850000000000003
6827,17234,4.295
6828,17235,4.684999999999999
6829,17236,2.8600000000000003
6830,17237,5.339999999999999
6831,17238,4.494999999999999
6832,17239,3.9299999999999997
6833,17240,6.154999999999999
6834,17241,5.151999999999999
6835,17242,6.685
6836,17243,6.281999999999999
6837,17244,4.949999999999998
6838,17245,4.265
6839,17246,5.63
6840,17247,4.299999999999999
6841,17248,6.125
6842,17249,4.289999999999999
6843,17250,3.8949999999999996
6844,17251,5.545
6845,17252,5.344999999999999
6846,17253,4.115
6847,17254,6.452
6848,17255,6.76
6849,17256,6.894999999999999
6850,17257,6.45
6851,17258,4.95
6852,17259,5.93
6853,17260,5.081999999999999
6854,17261,5.8549999999999995
6855,17262,6.31
6856,17263,5.985
6857,17264,6.27
6858,17265,5.119999999999999
6859,17266,4.549999999999999
6860,17267,4.55
6861,17268,5.33
6862,17269,3.8049999999999997
6863,17270,3.439999999999999
6864,17271,5.385
6865,17272,3.184999999999999
6866,17273,2.8949999999999996
6867,17274,6.1899999999999995
6868,17275,4.479999999999999
6869,17276,6.644999999999999
6870,17277,6.6949999999999985
6871,17278,3.4
6872,17279,4.1899999999999995
6873,17280,4.424999999999999
6874,17281,4.885
6875,17282,4.619999999999999
6876,17283,4.9799999999999995
6877,17284,4.909999999999998
6878,17285,3.3850000000000002
6879,17286,5.75
6880,17287,3.78
6881,17288,3.3099999999999996
6882,17289,5.67
6883,17290,4.299999999999999
6884,17291,6.45
6885,17292,6.34
6886,17293,6.29
6887,17294,3.5949999999999998
6888,17295,5.08
6889,17296,3.604999999999999
6890,17297,5.712
6891,17298,4.52
6892,17299,4.909999999999998
6893,17300,5.994999999999999
6894,17301,6.214999999999998
6895,17302,6.464999999999999
6896,17303,5.92
6897,17304,5.444999999999999
6898,17305,6.3149999999999995
6899,17306,5.529999999999999
6900,17307,3.3850000000000002
6901,17308,4.975
6902,17309,5.395
6903,17310,4.29
6904,17311,2.86
6905,17312,6.3999999999999995
6906,17313,4.924999999999999
6907,17314,6.414999999999999
6908,17315,4.265
6909,17316,6.265
6910,17317,4.909999999999998
6911,17318,6.44
6912,17319,6.34
6913,17320,4.884999999999999
6914,17321,6.8199999999999985
6915,17322,4.304999999999999
6916,17323,6.174999999999999
6917,17324,6.34
6918,17325,6.540000000000001
6919,17326,4.56
6920,17327,4.964999999999999
6921,17328,5.364999999999998
6922,17329,5.6899999999999995
6923,17330,4.1899999999999995
6924,17331,6.364999999999999
6925,17332,4.984999999999999
6926,17333,6.3100000000000005
6927,17334,6.465000000000001
6928,17335,4.479999999999999
6929,17336,4.325
6930,17337,6.119999999999999
6931,17338,3.2399999999999993
6932,17339,5.904999999999999
6933,17340,3.0099999999999993
6934,17341,5.874999999999999
6935,17342,4.275
6936,17343,5.84
6937,17344,3.725
6938,17345,4.06
